::1 - - [04/Dec/2016:16:58:41 +0000] "GET /images/angular.jpg HTTP/1.1" 200 7215 "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:41 +0000] "GET /images/nodejs.jpg HTTP/1.1" 200 9800 "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:41 +0000] "GET /images/python.jpg HTTP/1.1" 200 6791 "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:41 +0000] "GET /images/informationsecurity.jpg HTTP/1.1" 200 7236 "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:41 +0000] "GET /images/algorithm.jpg HTTP/1.1" 200 5791 "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:42 +0000] "GET /login HTTP/1.1" 200 1523 "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:42 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 304 - "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:42 +0000] "GET /custom/css/navbar.css HTTP/1.1" 304 - "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:42 +0000] "GET /custom/css/login.css HTTP/1.1" 304 - "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:42 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:42 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "POST /api/login HTTP/1.1" 302 54 "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /home HTTP/1.1" 200 3191 "https://localhost:8000/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /custom/css/index.css HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /custom/css/home.css HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /custom/js/home.js HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /images/indexicon.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 - "https://localhost:8000/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /api/courses HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /images/machinelearning.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /images/bigdata.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /images/swift.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /images/angular.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /images/nodejs.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /images/python.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /images/informationsecurity.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:47 +0000] "GET /images/algorithm.jpg HTTP/1.1" 304 - "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:48 +0000] "GET /courses/5842449c756a9a1f22f007b2 HTTP/1.1" 200 2794 "https://localhost:8000/home" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:48 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:48 +0000] "GET /custom/css/navbar.css HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:48 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:48 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:48 +0000] "GET /images/indexicon.jpg HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:48 +0000] "GET /custom/js/course.js HTTP/1.1" 200 3306 "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:48 +0000] "GET /api/courses/5842449c756a9a1f22f007b2 HTTP/1.1" 200 757 "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:48 +0000] "GET /api/lessons/course/5842449c756a9a1f22f007b2 HTTP/1.1" 200 971 "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:48 +0000] "GET /api/enroll/5842449c756a9a1f22f007b2/584242e4756a9a1f22f007b0 HTTP/1.1" 200 230 "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /logout HTTP/1.1" 302 46 "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET / HTTP/1.1" 200 2867 "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /custom/css/index.css HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /custom/css/home.css HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /custom/js/home.js HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /images/indexicon.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /bootstrap/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 - "https://localhost:8000/bootstrap/css/bootstrap.min.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /api/courses HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /images/machinelearning.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /images/bigdata.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /images/swift.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /images/angular.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /images/nodejs.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /images/python.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /images/informationsecurity.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:58 +0000] "GET /images/algorithm.jpg HTTP/1.1" 304 - "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:59 +0000] "GET /courses/5842449c756a9a1f22f007b2 HTTP/1.1" 200 2470 "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:59 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:59 +0000] "GET /custom/css/navbar.css HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:59 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:59 +0000] "GET /custom/js/course.js HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:59 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:58:59 +0000] "GET /images/indexicon.jpg HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:00 +0000] "GET /api/courses/5842449c756a9a1f22f007b2 HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:00 +0000] "GET /api/lessons/course/5842449c756a9a1f22f007b2 HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:00 +0000] "GET /api/enroll/5842449c756a9a1f22f007b2/ HTTP/1.1" 200 65 "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:45 +0000] "GET /courses/5842449c756a9a1f22f007b2 HTTP/1.1" 200 2470 "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:45 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:45 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:45 +0000] "GET /custom/css/navbar.css HTTP/1.1" 200 520 "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:45 +0000] "GET /custom/js/course.js HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:45 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:45 +0000] "GET /images/indexicon.jpg HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:45 +0000] "GET /api/courses/5842449c756a9a1f22f007b2 HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:46 +0000] "GET /api/enroll/5842449c756a9a1f22f007b2/ HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:46 +0000] "GET /api/lessons/course/5842449c756a9a1f22f007b2 HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:59 +0000] "GET /courses/5842449c756a9a1f22f007b2 HTTP/1.1" 200 2470 "https://localhost:8000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:59 +0000] "GET /bootstrap/css/bootstrap.min.css HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:59 +0000] "GET /jquery/jquery.js HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:59 +0000] "GET /custom/css/navbar.css HTTP/1.1" 200 520 "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:59 +0000] "GET /custom/js/course.js HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:59 +0000] "GET /bootstrap/js/bootstrap.js HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:16:59:59 +0000] "GET /images/indexicon.jpg HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:17:00:00 +0000] "GET /api/courses/5842449c756a9a1f22f007b2 HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:17:00:00 +0000] "GET /api/enroll/5842449c756a9a1f22f007b2/ HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:17:00:00 +0000] "GET /api/lessons/course/5842449c756a9a1f22f007b2 HTTP/1.1" 304 - "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
::1 - - [04/Dec/2016:17:00:01 +0000] "GET /login HTTP/1.1" 200 1523 "https://localhost:8000/courses/5842449c756a9a1f22f007b2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_11_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.98 Safari/537.36"
